replicate_id,condition,iteration,candidate_index,is_seed,controller_file,controller_sha256,is_reported_champion
transfer_3,two_dimensional_champion,7,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_07_candidate_04.jl,fec9632e1996968f1bc490a4afa782e631f97a1ee1829d8ac06fc2b84a96e5f7,false
transfer_3,two_dimensional_champion,8,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_08_candidate_01.jl,0ae8565acf2a37e3dd69e7770e3872431b0447793a49328479f3730f6dac88e5,false
transfer_3,two_dimensional_champion,8,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_08_candidate_02.jl,0c6ebab5d6dfe2c23066832626a5438230210ae1c3751672f9bdb477a509baa5,false
transfer_3,two_dimensional_champion,8,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_08_candidate_03.jl,214acbc23a279e710bf36e297411d8f611243abc39ac5747845994a9e8a75586,false
transfer_3,two_dimensional_champion,8,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_08_candidate_04.jl,b2f2379d88311baf13e3b5ea4aaf9e4b8aa965f26df4d0f8b4dd2ef12c0eb053,false
transfer_3,two_dimensional_champion,9,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_09_candidate_01.jl,14d84cfb796476e709a7fc725381ff0a10be6665f350337c4eda4d55d70ac0ea,false
transfer_3,two_dimensional_champion,9,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_09_candidate_02.jl,2d6b6daa724288f1d872e484f3c8508a069dc30c1be0c99b133ea424d9e5a86c,false
transfer_3,two_dimensional_champion,9,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_09_candidate_03.jl,46bb486fab220facb00e94180ecc44d53561dd9f4a11aad80f9db1a7c98b6df1,false
transfer_3,two_dimensional_champion,9,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_09_candidate_04.jl,d851f1600c234f583b26991b0bd19541154f7648bc224693122005336279368b,false
transfer_3,two_dimensional_champion,10,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_10_candidate_01.jl,11ab971d591913bf288288e9cdf68f104439c3ee82b899159331abbde00248f3,false
transfer_3,two_dimensional_champion,10,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_10_candidate_02.jl,236b30d78b5b8aa169befd455d58bae9792688d56b62b15dc6600adfd8d291f0,false
transfer_3,two_dimensional_champion,10,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_10_candidate_03.jl,d71814a7c691d43096b4da9404714d0002f010dbaad39c52296a0036246fbfca,false
transfer_3,two_dimensional_champion,10,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_10_candidate_04.jl,f51c429656d6db1d6bd918b11fc38c4dce92ad45ff385f18b3602e8feb14717e,false
transfer_3,two_dimensional_champion,11,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_11_candidate_01.jl,05e77ddb2778f8bcf21d5eaf08d54c29a08abb0516e52d0936f7b41be9adc970,false
transfer_3,two_dimensional_champion,11,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_11_candidate_02.jl,389a96f527d0b7ea4c576c2319c2c1799db4c6fb26f248e4abec988fba8bd42b,false
transfer_3,two_dimensional_champion,11,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_11_candidate_03.jl,6de14822eefbce5c3a7f98668a1ae9b629c725e119145b3b3170761e1eb6b2f7,false
transfer_3,two_dimensional_champion,11,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_11_candidate_04.jl,b84a2d5ddad0e80263aa203fdc6f855d487002e0dda83a816de186354fb5d6ad,false
transfer_3,two_dimensional_champion,12,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_12_candidate_01.jl,23196d1fe30b615b6b29ddd2e8988199801c4191648425212f59b8e864b268d7,false
transfer_3,two_dimensional_champion,12,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_12_candidate_02.jl,3f350fdca45d3d8c12987e9aa9da1dff73351193e0bd05e0328bbd30d7229eb1,false
transfer_3,two_dimensional_champion,12,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_12_candidate_03.jl,7653a428a44119a2e8c7db1930200eab7812ee83cdd52c4cd56a71af8f782891,false
transfer_3,two_dimensional_champion,12,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_12_candidate_04.jl,b84a2d5ddad0e80263aa203fdc6f855d487002e0dda83a816de186354fb5d6ad,false
transfer_3,two_dimensional_champion,13,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_13_candidate_01.jl,798b00d59d4307f467ce9efb712bdddea1e26f38cd9d4359330971cb34b60a0e,false
transfer_3,two_dimensional_champion,13,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_13_candidate_02.jl,91d5c7f7a1a06a1b4f2a75b19cd62de5ed28693d7d4587111a65c0bf5bf62ec2,false
transfer_3,two_dimensional_champion,13,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_13_candidate_03.jl,b84a2d5ddad0e80263aa203fdc6f855d487002e0dda83a816de186354fb5d6ad,false
transfer_3,two_dimensional_champion,13,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_13_candidate_04.jl,fd7ab4863535762092b5a4a8734db5f67e955ed75374edce5b20db02910e68ba,false
transfer_3,two_dimensional_champion,14,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_14_candidate_01.jl,24c2109a6e0c98080e3bec974cbcb7443c14ba394c6351c0dbe8625bff2ab2de,false
transfer_3,two_dimensional_champion,14,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_14_candidate_02.jl,4652b5f4f9da797164f3b6cc16a60c52a3ea3a830255d5e8349a666cbdfc780b,false
transfer_3,two_dimensional_champion,14,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_14_candidate_03.jl,91d5c7f7a1a06a1b4f2a75b19cd62de5ed28693d7d4587111a65c0bf5bf62ec2,false
transfer_3,two_dimensional_champion,14,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_14_candidate_04.jl,dac5ef01650114a80a03f09a7560bd41b7d644dee749b6dd532fd6edf371d5ef,false
transfer_3,two_dimensional_champion,15,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_15_candidate_01.jl,7eda58a226dfedb29dd464f13d4202de768e682234fadb0f04bba4e6f754c871,false
transfer_3,two_dimensional_champion,15,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_15_candidate_02.jl,91d5c7f7a1a06a1b4f2a75b19cd62de5ed28693d7d4587111a65c0bf5bf62ec2,false
transfer_3,two_dimensional_champion,15,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_15_candidate_03.jl,96d1cb78961abd28f3e1f4db2d8ae7fa5d94b3d3a2f71f6f8ee16c54c8029cb1,false
transfer_3,two_dimensional_champion,15,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_15_candidate_04.jl,c7b6cde52eacebf84ee34425ccfc2f22dbede7dfb73739240a3d6219f29eef1b,false
transfer_3,two_dimensional_champion,16,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_16_candidate_01.jl,14748b8bb43e734a0ceff110ed87ce500bbbc3fe3a716703935925b8e2394fec,false
transfer_3,two_dimensional_champion,16,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_16_candidate_02.jl,607d9ff53eb0dd0975d619bab111870a5fa7680dec6332539ba5906f6c0f1685,false
transfer_3,two_dimensional_champion,16,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_16_candidate_03.jl,91d5c7f7a1a06a1b4f2a75b19cd62de5ed28693d7d4587111a65c0bf5bf62ec2,false
transfer_3,two_dimensional_champion,16,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_16_candidate_04.jl,92d19eb4204b54ba54f04576d170d2c67db03dfd263c66651d3d3a6df38a51ab,false
transfer_3,two_dimensional_champion,17,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_17_candidate_01.jl,11347f1edcb41daccd7074bb3da4c40734370953af9d7a51d98907e22f6bc539,false
transfer_3,two_dimensional_champion,17,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_17_candidate_02.jl,1fdac8a597a1897d1c14a2dc9008883edbda40ec02b86e4a6ee3822c6ddfd6f2,false
transfer_3,two_dimensional_champion,17,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_17_candidate_03.jl,2d280139d94ba7466f1f3f513053e44031b68ac2eded426212e1e2d965cf967f,false
transfer_3,two_dimensional_champion,17,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_17_candidate_04.jl,d5c2c202ce1d75b505bb51df89a90932641a56f508d74cb7025c36f4509b780c,false
transfer_3,two_dimensional_champion,18,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_18_candidate_01.jl,2d280139d94ba7466f1f3f513053e44031b68ac2eded426212e1e2d965cf967f,false
transfer_3,two_dimensional_champion,18,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_18_candidate_02.jl,2d280139d94ba7466f1f3f513053e44031b68ac2eded426212e1e2d965cf967f,false
transfer_3,two_dimensional_champion,18,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_18_candidate_03.jl,bc740b00535edef3774275e15d3129e500a08d9dd76b800a181ccc0c005bc0eb,false
transfer_3,two_dimensional_champion,18,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_18_candidate_04.jl,e6ec8938802ac8a1031b53f804018025245fe6e2795bbaaac07450488a1622f7,false
transfer_3,two_dimensional_champion,19,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_19_candidate_01.jl,4c7882278d130aa6a9f38d9cbc4760760cc65907de32deb412c26e52d2a1535a,false
transfer_3,two_dimensional_champion,19,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_19_candidate_02.jl,de0a8490a83c5982d758b38afdc31928e78e242c8359c0a7fc26d581797c19a9,false
transfer_3,two_dimensional_champion,19,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_19_candidate_03.jl,e6ec8938802ac8a1031b53f804018025245fe6e2795bbaaac07450488a1622f7,false
transfer_3,two_dimensional_champion,19,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_19_candidate_04.jl,e6ec8938802ac8a1031b53f804018025245fe6e2795bbaaac07450488a1622f7,false
transfer_3,two_dimensional_champion,20,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_20_candidate_01.jl,0ebdca83f1d091a712ae8e46dd085bf93a39177be0efa266a7da78bce360b1f8,false
transfer_3,two_dimensional_champion,20,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_20_candidate_02.jl,4c7882278d130aa6a9f38d9cbc4760760cc65907de32deb412c26e52d2a1535a,false
transfer_3,two_dimensional_champion,20,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_20_candidate_03.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,20,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_20_candidate_04.jl,dc002e8c0f6489c602370e5977601f5ae500080e253bfbe32d314dc83cc9e3fe,false
transfer_3,two_dimensional_champion,21,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_21_candidate_01.jl,17de4a7c2f326a4e927909e1a90e12733340cdbbf7e062b272b7519282dc2ed5,false
transfer_3,two_dimensional_champion,21,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_21_candidate_02.jl,609b075ce58dfc7033aab809b13604bb5370e8478b56c49b52006b90c552c677,false
transfer_3,two_dimensional_champion,21,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_21_candidate_03.jl,d4fc916d9aef0d870c607e04416ea5e672a7b10a91998175b0461785db0deb67,false
transfer_3,two_dimensional_champion,21,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_21_candidate_04.jl,e9f22dd9f8dbfa95d793ffe6f605d63d9dcad725ba55475f151bb4a607f37558,false
transfer_3,two_dimensional_champion,22,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_22_candidate_01.jl,1f7d65e34e343312111e03fe1ecd9552b0d260bb453ba5beb4d14982f7e4567f,false
transfer_3,two_dimensional_champion,22,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_22_candidate_02.jl,23b4c753ae8b811e3f81e833b0e497988a7442113eaaaa6cfc33741496f0ec3c,false
transfer_3,two_dimensional_champion,22,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_22_candidate_03.jl,482ce92580433f1ae672dc6bdac67a6bc105d94659f4b493356e186b30e2f02b,false
transfer_3,two_dimensional_champion,22,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_22_candidate_04.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,23,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_23_candidate_01.jl,1f7d65e34e343312111e03fe1ecd9552b0d260bb453ba5beb4d14982f7e4567f,false
transfer_3,two_dimensional_champion,23,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_23_candidate_02.jl,4f327126d2c72fd1ca25c060a48dfd8bec637e04f38df3e70996e87157a61c2b,false
transfer_3,two_dimensional_champion,23,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_23_candidate_03.jl,9d72f3d223b7be155afda92a2d9614981499801c008bd56959c73c6b8f3c662c,false
transfer_3,two_dimensional_champion,23,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_23_candidate_04.jl,b26e324051fb949dc010bba93264a0aae9b8a835b2c4788eae2b730b931e9449,false
transfer_3,two_dimensional_champion,24,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_24_candidate_01.jl,118ba7fc6c12ca14f6e48540c0914fe38220ea8e4b463551f26a7904e742eb06,false
transfer_3,two_dimensional_champion,24,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_24_candidate_02.jl,45e6ce0ec48d4d04e156be8d02be6a6e7fe6741e361e921befd782d3beaab631,false
transfer_3,two_dimensional_champion,24,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_24_candidate_03.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,24,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_24_candidate_04.jl,d4a66f4135b1a64f2ead13ba0e5f05ec804a9e18a8bfb9dbd98caca398b642f0,false
transfer_3,two_dimensional_champion,25,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_25_candidate_01.jl,118ba7fc6c12ca14f6e48540c0914fe38220ea8e4b463551f26a7904e742eb06,false
transfer_3,two_dimensional_champion,25,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_25_candidate_02.jl,18063e752c7e37c9a07a2a677767101a3dcb9f8b14e3c037b42681f0cc50d5cd,false
transfer_3,two_dimensional_champion,25,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_25_candidate_03.jl,94b9ac2fc975e99bebc9deb1119321a02199369d477271e332ac6d96d6b8bbe9,false
transfer_3,two_dimensional_champion,25,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_25_candidate_04.jl,f400c4b0202fc36aaa861ef6c0f93801cfc311261753ccd91bb42be7bf8cbd98,false
transfer_3,two_dimensional_champion,26,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_26_candidate_01.jl,18063e752c7e37c9a07a2a677767101a3dcb9f8b14e3c037b42681f0cc50d5cd,false
transfer_3,two_dimensional_champion,26,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_26_candidate_02.jl,18063e752c7e37c9a07a2a677767101a3dcb9f8b14e3c037b42681f0cc50d5cd,false
transfer_3,two_dimensional_champion,26,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_26_candidate_03.jl,b21749c2b42a69e2bcc9241a56c8e31d921282450f49c838df09e4d8d207d994,false
transfer_3,two_dimensional_champion,26,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_26_candidate_04.jl,c4d3aa4bd7c67a471fbf8c585995c3bc8834d90df5a2618946f85cee23873308,false
transfer_3,two_dimensional_champion,27,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_27_candidate_01.jl,1a8f7dfe53df48fe7f8b555d8a0f85bef733fffa7eda12d7a44a56d1928bd76b,false
transfer_3,two_dimensional_champion,27,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_27_candidate_02.jl,5164e245992224fbeaaaffa5eaf9a62253a0f4e3bb49c7e0006191b155d6aee6,false
transfer_3,two_dimensional_champion,27,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_27_candidate_03.jl,c397d3d059b07f4a725066e4104f17864beb741afd86a969e733aeb152d36565,false
transfer_3,two_dimensional_champion,27,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_27_candidate_04.jl,faafd3e6af9d5450c20263936bcb3fa6dd38c7f56456e433f9755f91596bfb85,false
transfer_3,two_dimensional_champion,28,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_28_candidate_01.jl,0ea007ece6e042e7121285b61acacdafde07432c87911c61fb698442f2ccb3e3,false
transfer_3,two_dimensional_champion,28,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_28_candidate_02.jl,118ba7fc6c12ca14f6e48540c0914fe38220ea8e4b463551f26a7904e742eb06,false
transfer_3,two_dimensional_champion,28,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_28_candidate_03.jl,18063e752c7e37c9a07a2a677767101a3dcb9f8b14e3c037b42681f0cc50d5cd,false
transfer_3,two_dimensional_champion,28,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_28_candidate_04.jl,b8289ac33c2c325928ff63b8f6ed2c4aa97b22690dbc2a8ae376a51c44905928,false
transfer_3,two_dimensional_champion,29,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_29_candidate_01.jl,0ea007ece6e042e7121285b61acacdafde07432c87911c61fb698442f2ccb3e3,false
transfer_3,two_dimensional_champion,29,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_29_candidate_02.jl,118ba7fc6c12ca14f6e48540c0914fe38220ea8e4b463551f26a7904e742eb06,false
transfer_3,two_dimensional_champion,29,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_29_candidate_03.jl,62c42c7e023052b4a9fc3b0e5e010214aaef902a4f63e4bae18c02353b7fadde,false
transfer_3,two_dimensional_champion,29,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_29_candidate_04.jl,adb6ecfe2f5d3ec8e5395e45cb39b5e398fc55ce831a1532cdfecf7126b5d928,false
transfer_3,two_dimensional_champion,30,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_30_candidate_01.jl,118ba7fc6c12ca14f6e48540c0914fe38220ea8e4b463551f26a7904e742eb06,false
transfer_3,two_dimensional_champion,30,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_30_candidate_02.jl,1801ceeab0b2c9f69aec258b6530b37959a5a00fca3bb17992a7ef711d63c756,false
transfer_3,two_dimensional_champion,30,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_30_candidate_03.jl,1de111e0b7a434c6ac4c7cb6cc32602f7e7dc2380dd9fdfd096f9d92e1be6faa,false
transfer_3,two_dimensional_champion,30,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_30_candidate_04.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,31,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_31_candidate_01.jl,30745955f19facaddf8d1c819ab702dd8693ec848364e5ae71da238032ec3b33,false
transfer_3,two_dimensional_champion,31,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_31_candidate_02.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,31,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_31_candidate_03.jl,ae014610af4791c3fc55767aaf915aa5c21a2ac54c5b9a2908d43ac4c7fa0201,false
transfer_3,two_dimensional_champion,31,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_31_candidate_04.jl,e592700eb0a4fc104758eb3f85580558f1c7605aaee0baf19515a86d3c20509f,false
transfer_3,two_dimensional_champion,32,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_32_candidate_01.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,32,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_32_candidate_02.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,32,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_32_candidate_03.jl,b219d0771bb81bd74c293cd4f843ec94ce4fca980728d97769333a25113c35bc,false
transfer_3,two_dimensional_champion,32,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_32_candidate_04.jl,d921734a12c17828ce4dd5ebc89c8b5eba922a3f90149c86b599efd304109a19,false
transfer_3,two_dimensional_champion,33,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_33_candidate_01.jl,650b22688bbd71bf93fdea8f9e733906aec4032b9a31339910718027e50e58da,false
transfer_3,two_dimensional_champion,33,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_33_candidate_02.jl,6cbce11cacec898cdec0d36fa698b0f588878037ac80cf9be80be2c1a94b9d18,false
transfer_3,two_dimensional_champion,33,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_33_candidate_03.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,33,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_33_candidate_04.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,34,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_34_candidate_01.jl,52f213af82b35212d166dcfa6a0f89460abb94d20aca5c68a8c7e0d786b73a6f,false
transfer_3,two_dimensional_champion,34,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_34_candidate_02.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,true
transfer_3,two_dimensional_champion,34,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_34_candidate_03.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,34,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_34_candidate_04.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,35,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_35_candidate_01.jl,22314a93c13931c1d63ba029373acc3cd9e138a7bc32ef63698a833476627b38,false
transfer_3,two_dimensional_champion,35,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_35_candidate_02.jl,56cd4ec9b374bedea2192f1439cba1889971b469d3c0a1a7260fb2ad277c28ea,false
transfer_3,two_dimensional_champion,35,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_35_candidate_03.jl,70707ae653b039735d51bba07612e3a20b3cc1d7440586d5550f7c20f34e36cd,false
transfer_3,two_dimensional_champion,35,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_35_candidate_04.jl,81c33ccbf98c19cd02679e4732a6e2fcc6f802a6f1d1960935cea6de1d188a36,false
transfer_3,two_dimensional_champion,36,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_36_candidate_01.jl,0e043f6be12368da556d101853979a4ec6b81551923154305ca28cd3ca2c6928,false
transfer_3,two_dimensional_champion,36,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_36_candidate_02.jl,81c33ccbf98c19cd02679e4732a6e2fcc6f802a6f1d1960935cea6de1d188a36,false
transfer_3,two_dimensional_champion,36,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_36_candidate_03.jl,8483253eeff744c4aa162770d13e07fe0a4301cb12d999752772342f07765fd3,false
transfer_3,two_dimensional_champion,36,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_36_candidate_04.jl,9eec70dbaff1b4b1bcb9205be71c0b88903959323d1456cb7f8754090f757755,false
transfer_3,two_dimensional_champion,37,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_37_candidate_01.jl,3bdee07a76ae1a76e71508b0424c3daaacc83994675b705bf48ed0e58396bb45,false
transfer_3,two_dimensional_champion,37,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_37_candidate_02.jl,753f5bef9a2999208d7b3627acbb76bcb9705ba03490adb3a3888129d84c3889,false
transfer_3,two_dimensional_champion,37,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_37_candidate_03.jl,81c33ccbf98c19cd02679e4732a6e2fcc6f802a6f1d1960935cea6de1d188a36,false
transfer_3,two_dimensional_champion,37,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_37_candidate_04.jl,9f061c686bb2064a6ab0791154e4dec4c6de175403ddccfd452c00498f942dc8,false
transfer_3,two_dimensional_champion,38,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_38_candidate_01.jl,14f5eb8b66f8b10ec55feee2525565c253d7dcb84df963ea7c8e72905a610ee0,false
transfer_3,two_dimensional_champion,38,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_38_candidate_02.jl,8bbee0a84707414ef2e5640c8f53a222a532b19952747490686331759bff7079,false
transfer_3,two_dimensional_champion,38,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_38_candidate_03.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,38,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_38_candidate_04.jl,a445ed7dc42bad43b14ccfe0c1558ec554f5af29f0be35476291f38c02490390,false
transfer_3,two_dimensional_champion,39,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_39_candidate_01.jl,0ed14a8e4b14985be36b2fe146131fc3b3cf5365d7604844fc08dbfd1c12893e,false
transfer_3,two_dimensional_champion,39,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_39_candidate_02.jl,7b633f1f0faf95ae4ec05db88322047404228ac47afe28ae85fbdc6e1b68634a,false
transfer_3,two_dimensional_champion,39,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_39_candidate_03.jl,81c33ccbf98c19cd02679e4732a6e2fcc6f802a6f1d1960935cea6de1d188a36,false
transfer_3,two_dimensional_champion,39,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_39_candidate_04.jl,a2dfdf741cee2d0db3b83d5ca7b32f6faebf81a84e4a6dd8a1e4ec09d92f245e,false
transfer_3,two_dimensional_champion,40,1,false,agent_logs/three_dimensional/transfer_3/policies/iteration_40_candidate_01.jl,09698e39a85cebd8d32b972042075bb16d96248e4edf662cf295d6036cce5af5,false
transfer_3,two_dimensional_champion,40,2,false,agent_logs/three_dimensional/transfer_3/policies/iteration_40_candidate_02.jl,3c313f1690b2190aa5c633d6d85427908e75d91ea9d6616ee974fffdd8257168,false
transfer_3,two_dimensional_champion,40,3,false,agent_logs/three_dimensional/transfer_3/policies/iteration_40_candidate_03.jl,81c33ccbf98c19cd02679e4732a6e2fcc6f802a6f1d1960935cea6de1d188a36,false
transfer_3,two_dimensional_champion,40,4,false,agent_logs/three_dimensional/transfer_3/policies/iteration_40_candidate_04.jl,c5638f2ae5744986dc764d9e621c9da23a7b78c42ff893722e3e755c1c2ff4af,false
